date,VIX,VIX3M,VIX9D,VXX,UVXY,SVXY,VIXY,GSPC,DJI,IXIC,RUT,SPY,QQQ,IWM,DIA,MDY,IVV,VTI,VOO,XLF,XLK,XLV,XLE,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,IEF,SHY,IEI,TIP,LQD,HYG,AGG,BND,GOVT,MUB,EMB,TNX,TYX,FVX,IRX,GLD,IAU,SLV,USO,UNG,DBA,DBC,PDBC,GSG,WEAT,CORN,SOYB,GC,SI,CL,NG,ZC,ZW,ZS,HG,EFA,EEM,VGK,VWO,IEMG,FXI,EWJ,EWG,EWU,INDA,EWZ,EWY,EWT,EWH,EWA,EWC,UUP,UDN,FXE,FXY,FXB,FXA,FXC,TQQQ,SQQQ,UPRO,SPXU,TNA,TZA,MTUM,QUAL,VLUE,SIZE,USMV
2013-12-30 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009980030263137651,-0.009130107186775094,-0.018922014429245904,-0.05172411578305347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-31 05:00:00+00:00,0.011799398411569628,0.0,0.0585065621457217,,-0.0017846139882303769,0.0005932213457853219,-0.0014000700035001756,0.003959675229718407,0.004384987046454292,0.005389641178767501,0.0026280158522387076,0.004732961663183266,0.006522279624171068,0.002345964635250164,0.005346159835351028,0.0039054383618002397,0.004165037568270913,0.0036620988319242542,0.004632724908041119,0.005056967468092255,0.006476881101607601,-0.000540792778244259,0.009696334629080372,0.005967492448756939,0.0006983826526327785,0.0039056373591113136,0.001847330389949775,0.0034737325578189093,,,-0.006339985803322734,-0.0045144664534050305,-0.00023772175891279002,-0.001164599781697473,-0.0014538711638548696,-0.0025330101977367736,0.0006463045277373958,-0.000938393473525645,-0.000375341523574102,0.0004122142621394431,-0.0007705852330892604,-0.0020299027621875076,0.0,0.0,0.0,0.0,0.006326400561529777,0.006896544920278691,-0.007427124358824755,-0.005910472605898942,-0.04079736547134771,-0.0049240576745117615,-0.0015566037655730947,,-0.003405591732192681,0.00340136054421758,-0.004233121609968693,-0.018080072517018708,-0.0009973827580626038,-0.012358851959408446,-0.00876223928451969,-0.04449966674177719,-0.0035419126328217754,0.007910074937552025,-0.011857707509881465,0.006139426458516395,0.003739857043860262,0.007715003034698409,0.0034132651892755383,0.007839168542448816,0.008299226800677406,0.010534720125749075,0.0016504278696996,0.0025253492858148263,0.004812558376512621,0.008964642977013826,0.00698713493921943,0.012208454252187417,0.004178247463019424,0.0063511121263268855,0.0032937875007863493,0.004824252482894309,0.0013960527325556082,-0.001475947579265835,-0.0030053934057036047,-0.0023661132798477036,0.0038732396523508683,0.002578639481316314,0.0014979166610307182,0.019635513035027197,-0.018467707138126288,0.013896108856056522,-0.01438841127753654,0.008465814856843501,-0.009918393362884026,0.00468609155690225,0.00390778806811487,0.0030328081040844612,0.0019159059305606796,0.0016933447084390707
2013-12-31 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016801058847648376,0.01458917861597131,0.02162481637867386,0.1454545700845642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-02 05:00:00+00:00,0.03717195811089913,0.03317533892563973,0.005818176269531294,,0.03933253873659126,-0.02008304924289539,0.020329477742726976,-0.008861912729460575,-0.008162714660225667,-0.008025691002771174,-0.011103127928456469,-0.009583961100214755,-0.007844429965659372,-0.01083591163581088,-0.008219207359426939,-0.011466008857261234,-0.008834072112213986,-0.00875718199064246,-0.008986141528308345,-0.005489183555215327,-0.009792527855717936,-0.0055918818871706355,-0.014235392689912696,-0.013968450671212662,-0.01233117778193038,-0.00463861730806836,-0.01527577673643854,-0.008004950490394624,,,0.0030432686108832208,0.003930651523318618,0.0004741301177193513,0.0010001003955710797,0.0032755507454220734,0.0019259319833011546,0.0017222366946911816,0.0006569796919029258,0.0008753208419796099,0.0,0.0031816082364808373,0.00018471467751890458,0.0,0.0,0.0,0.0,0.0161901240867246,0.017123270893795395,0.02779265009132037,-0.030860706738556898,0.011599795308033123,-0.0032989493331228026,-0.014419140121794793,,-0.02578434457181833,-0.004067837989936485,-0.00163503064700099,-0.00613763230715858,0.019219548312430446,0.0392470574125825,-0.03027835585226979,0.021513021205275207,-0.0035545023696682554,-0.013630731102850069,-0.01942857142857146,-0.002905706991979118,-0.017734776422668297,-0.03851725574153597,-0.021258350337130194,-0.03500219548919725,-0.034932795881415735,-0.03257748525919013,-0.01647481827962216,-0.03180102116709538,-0.012452242054187712,-0.04725355643084472,-0.033348594770617246,-0.046853122019334226,-0.02565867052987081,-0.010679825275982546,-0.0077966311391243215,-0.006858905687835981,0.006040751941377209,-0.005543328365520628,-0.006618033099105913,0.005282426180304611,-0.007777113780099265,-0.002328732266649758,-0.004819101158253791,-0.023366904997894067,0.02299671785129931,-0.0285535545040303,0.028533389818146127,-0.03306255262256885,0.0329995920982078,-0.010328010674084731,-0.007431429197183759,-0.005542805626247205,0.0,-0.009859511004426058
2014-01-02 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013549282049649669,-0.011352188810674457,-0.018306672985395456,-0.07936512066333345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-03 05:00:00+00:00,-0.033028765177361974,-0.011140240743391039,-0.12002891226099699,,-0.011467889908256867,0.006050087556580097,-0.006526966678117474,-0.00033296507498215,0.0017419874694271087,-0.002693574678253041,0.004666639368313241,-0.0001638959402719964,-0.0072189466010528225,0.0050831377999529526,0.0017066731583552652,0.004391240543212271,-0.0004346989196858386,-0.00020998010039263715,-0.0008948928973430137,0.006899972941282639,-0.004803420674160397,0.0023583070934021233,-0.003667638063675982,0.002716612273893082,-0.0018843508112668106,-0.0027062428402869765,-0.003209097855610965,-0.002399273635467769,,,0.0,-0.0006033069093877019,-0.00035567583728313146,-0.0007491490426164704,-0.0004538497550632403,0.0014864011582429448,-0.0003215778092476862,0.0003764092313280898,0.00012444821757928715,-0.000823693955444682,9.609171040003694e-05,0.0009243947278936293,0.0,0.0,0.0,0.0,0.010932211148536819,0.010942770470422358,0.009880423223115775,-0.014022773843279102,0.006211139936507903,0.011170916682210041,-0.0063268394696742725,,-0.004145442142380662,0.004084452882540113,0.007533558370895754,0.0004411216959938624,0.010938795440051052,0.004179502217869446,-0.015507159671776183,-0.003934320290220672,0.007134363852556502,0.014656616415410495,0.0017482517482516613,-0.0074311698789543135,0.0010620379993848683,-0.001741373526573553,0.00017372304255380833,-0.0012593585977135335,-0.0008315858216199068,-0.012392156310691349,0.005862829642037104,-0.0032520542724154833,0.0004849596769933573,0.021619195413725922,0.005556986047558388,-0.006164844445501361,-0.0035587961125005396,-0.013738969412962376,0.009925459091942868,-0.000690279833847729,0.00415700285447862,-0.004830840461634067,-0.006218518542641327,-0.0003217027270442374,-0.0020368918439033212,0.0032549402851060893,0.00322122862335239,-0.021780274593538707,0.021798090052563612,-0.0017102385007201626,0.002580684268929323,0.013356705406968983,-0.014831552275982984,0.0016831396676519894,-0.0019604952937810616,-0.0011821006083577723,-0.005389429228489173,-0.000284575190105274
2014-01-03 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033500806749393597,0.002806878452210171,0.006410278230736699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-06 05:00:00+00:00,-0.015261630425426054,-0.01789267428982544,0.027937563718687164,,-0.025522041763341052,0.011952163816287165,-0.012448132780082943,-0.0025117674736410134,-0.0027256011910867795,-0.004411998271834361,-0.00772425321959147,-0.002898114366848392,-0.0036933229840769854,-0.00810907275673145,-0.003042049813920311,-0.006310270240790006,-0.0027184328750374798,-0.002630055747067761,-0.0025077661400528806,0.0009131979972254456,-0.0017036663693634768,-0.004162084455703541,0.0013801867185352368,-0.0058058411267094545,-0.003776307828589842,-0.006180150770434878,0.0016098271930256036,-0.005465692360446028,,,0.004207922804593034,0.0028122480888286283,0.00011947850758287082,0.0015819359605011574,0.0033573746834449913,0.002181630225871034,0.002149303343106812,0.0013133906251647787,0.0008734413912450112,0.002060043281557844,0.0005762001344957746,0.003971393578853677,0.0,0.0,0.0,0.0,0.0017604081051298959,0.0,0.0,-0.005333342375578698,-0.00474835631555659,0.004500637765608717,0.001193868176317281,,0.0006404245295175137,0.008813580011917344,0.012353678736640727,0.0013226974820643722,-0.0004844764002821522,-0.0052026333546919545,-0.0056406852326637,0.0004647611349344327,0.010035419126328327,0.0,0.005817335660267542,0.0017616095536554521,-0.001212540967745035,-0.009471744933919224,0.0008684643405014736,-0.009584372350013748,-0.009369430218707397,-0.017730447642202107,-0.0033304905312581123,0.004893791105972101,-0.0024236989773617212,-0.004979180160839425,-0.011743036647456906,-0.007998510411492576,-0.01142858100445776,0.001492395965211779,-0.003275862315972433,-0.006565752268359093,-0.0027595916730484005,0.0033607068502561344,0.004022787094716929,0.0060072683035898855,-0.0004944169306108082,0.003580468981809526,-0.0010701788408310486,-0.0106269022051948,0.010666567543482941,-0.006637946964558772,0.007078468733089371,-0.022538271795790932,0.023161298346476178,-0.002184375349864709,-0.003929343028671428,-0.00016903424351333296,0.0,-0.00227657084711963
2014-01-06 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011352227442576579,-0.008142510001598602,-0.017371147320731528,-0.22413787787932837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-07 05:00:00+00:00,-0.04649447273600005,-0.02766530741261075,-0.07513992940523195,,-0.04464289523809528,0.023399266598779223,-0.022058823529411797,0.006081764662643874,0.006443787025169012,0.009602107677828542,0.00912686145888264,0.006141976630108292,0.009267681464841582,0.008350970832725846,0.006589838765268086,0.008300879418186247,0.0061603434828385595,0.006433782887464101,0.006225738579535456,0.00045634913489722706,0.009100804798903406,0.010539510349625525,0.0075819022314773665,0.006229528254630967,0.005449243117531477,0.006067169555365126,0.008839893882324645,-0.0017586294600528962,,,0.0025348151474806624,0.001602873068780708,0.0,0.0008317747210695448,0.0001808094500586055,-0.0007831444089247963,0.0,0.00046853713616679116,0.001247124460249438,-0.0008225796385362694,0.0017280958936121138,0.0012878799002022934,0.0,0.0,0.0,0.0,-0.0056903791228098966,-0.004995871646397587,-0.014933105787231615,0.0002979486541969667,0.0038168814193295653,-0.006109878360747167,-0.0007949630364743054,,0.00032000732421866296,-0.008064495454511378,-0.008028259630701973,-0.008366298298923769,-0.0067862530963826995,-0.015540184284252634,0.002568745188757493,-0.00162574220652012,-0.004091174751607252,-0.005365249690466367,0.002120686331212651,-0.00029306199826495405,0.005614540842878046,0.004277787837041025,0.006769905813495791,0.004074563236375006,0.005464553727928534,0.00027742189133306283,0.004177124634123119,0.0035718218716898065,0.003887446696930308,-0.0025021391203530197,0.0,0.0037845607614535037,0.006503152985164906,0.007948555896808873,-0.0016436737670176838,-0.003825808352354354,0.002767228092650287,-0.0022330755042972994,-0.0015578523902222141,-0.0038387781513923303,0.0004328930472565773,-0.005574959553392156,-0.011249265658981322,0.0259144402863436,-0.027704246884166728,0.017352815245213593,-0.018530487916342375,0.02346247057265738,-0.024900725170304505,0.00825160992933438,0.008069131953233777,0.005580806179224407,0.00017499686487698618,0.005705025863568469
2014-01-07 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008105346067671548,-0.0043612005996306324,-0.013553330315518974,-0.04444444996339281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08 05:00:00+00:00,-0.0038699837801553505,-0.008327542458692827,0.004321537774735651,,0.001869198828429175,-0.0016695287740083886,0.001790189760114469,-0.0002122089839386998,-0.0041255500900831965,0.0029928120076470055,-0.0001468897182996809,0.00021786090924758028,0.0021810243455937517,0.0013076746377884696,-0.003758099301172102,0.0019347700081904229,0.0005419325254809593,0.000733532020630312,0.0004161602070229531,0.0031935867498744663,0.0,0.008811210476358244,-0.006954369419595374,-0.0017415621910679135,-0.007539972712327869,-0.002713994858676738,-0.005310546349917233,0.0059457644789036035,,,-0.0027220260125380147,-0.004899581832438882,-0.0009483639159213464,-0.003738659214668094,-0.000633044985537845,-0.004271181541552149,-0.0006429072970671745,-0.002997901960248406,-0.0032379632519087265,-0.0012342438529564514,0.0007668919117604922,-0.0055120427255860305,0.0,0.0,0.0,0.0,-0.005891238428211154,-0.005020875891216692,-0.01568213540102037,-0.012507503297815803,-0.02614073766523861,-0.003278668955549846,-0.009546451525973665,,-0.008317345712672619,-0.017615216775073717,-0.022013606947614783,-0.003996454296556817,-0.003334940218413962,-0.012496825106402376,-0.014305501911869078,-0.0193067481722905,-0.021126760563380254,-0.022821576763485507,0.0009619084263177147,-0.005130437888465567,-0.00030193234226894017,-0.003257300734031632,-0.0005173200120595078,-0.0017758082630660033,-0.0027175917133780425,0.011937993349552478,0.0016636607063602593,-0.0029118204364334543,-0.0019362344085919192,0.002926378473605107,-0.00955264377386289,-0.004426290868440597,0.0,0.005421252211564864,-0.0061727138744511745,-0.000698163842813182,0.0018402355452753483,-0.002237828353691018,-0.002378106301803351,-0.001819719249382512,0.002844947729106595,-0.0003356293134981758,-0.0029255410567629037,0.007478278431042984,-0.007462840093279688,0.0010594999058293197,-0.0013020052174315122,0.004479657929380876,-0.00406294128093021,0.007349267912224455,-0.0003561783712141553,0.0,0.0,-0.00028402547774142306
2014-01-08 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019067073063320006,0.005668661208124259,0.05137393332967788,-0.06976749424421014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-09 05:00:00+00:00,0.0015540371360929228,0.0,0.011187617531948302,,0.004353273631840793,-0.0026174249521928594,0.0017869907076484282,0.0003483091890779111,-0.0010921917307822326,-0.002261354803778981,0.0007689377416706389,0.0006540510605632655,-0.003321145279319926,0.00026119337161012446,-0.0009732769734396296,0.0009859625085848478,0.0004873021117408616,0.0008377775119714492,0.0005950124834972481,0.003637909770668246,-0.006482233485142874,0.007486982970432043,-0.0031002326974471917,0.004845023716822494,0.005222700286334092,-0.00015110723629607747,0.005873109660938569,-0.003940696107190944,,,0.005848950712039613,0.0026123017374406476,0.0002367395647373538,0.001250397567352568,0.003799743001914546,0.0022758038766370614,0.0015029838786591032,0.001409966670466778,0.001873755112040243,0.0012357690933635368,0.0038317170817285806,0.0007386159927276204,0.0,0.0,0.0,0.0,0.0028783976463331307,0.0025231061484400907,0.0005310796028865639,-0.00241248542598127,-0.039043399023761416,-0.008223723027164231,-0.008032112320895957,,-0.004838697371944312,0.006896551724137945,-0.008937390221696928,0.00089168334781764,0.0032645065213419144,0.0074290634476339434,-0.0072565596843729985,-0.050047429235885454,-0.011990407673860948,-0.007643312101910826,-0.0034595425715933104,-0.011639898938909155,-0.000754564252333112,-0.005279027277520498,0.0008625165874185381,-0.006351055810422279,-0.004192049720017188,-0.01838137787353311,-0.0033220931163655543,-0.0022713084400505235,-0.0014549550196479855,-0.0016672461583426834,-0.012467278237736523,-0.003457793239043605,-0.0050254142878083385,-0.005882147005756955,-0.001656408086800898,-0.0027953787396245433,-0.0009182756002648063,0.001121464645100767,0.001489650965079914,-0.0004289642415801209,0.0016651657467363634,-0.0020192903178800625,-0.004455867731475993,-0.01030926409826427,0.012303388459839804,0.0007408330992186851,-0.0006520476337336101,0.00013122921411667932,-0.0005824993789602662,0.001824277148956277,-0.0005336481344463406,-0.0021862223697513006,-0.00209715243044728,0.0014187040238879955
2014-01-09 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01002337824386279,-0.007686448607236662,-0.008522719191002448,-0.1749999860301611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-10 05:00:00+00:00,-0.05818463770549964,-0.02449267896459395,-0.1514893389762716,,-0.045820510877701115,0.023472819599235972,-0.023546200499464875,0.002306686808393188,-0.0004687806015333251,0.004446375341184972,0.005335221514388477,0.002722617765398727,0.0032174113872205368,0.005483550823690342,-6.0948245826697445e-05,0.0073882695113360874,0.002597949954680212,0.002825412530798266,0.002317183228074615,-0.0018121630621027451,0.0019855538275357354,0.0038923018202599025,0.0008061337146099135,0.0015427825720164545,0.001417441629388616,0.0030238542863443296,0.014330941726397484,0.00307721795299587,,,0.011921038546406804,0.00841859024670466,0.0009488199305978107,0.004998097442564742,0.005318462777823774,0.005414177226732431,0.0030013796322976294,0.005067039397186557,0.004863977626626825,0.00452490295180441,0.006393300684172765,0.004246228901880977,0.0,0.0,0.0,0.0,0.015195028411862932,0.014261751275659318,0.02866236750558282,0.0033251750171015004,0.006094409783138577,0.004975183572659914,0.00647779031957918,,0.00648294499571378,-0.03424657534246578,0.040748139331751476,-0.0017817779139400747,0.014154316808444811,0.027361038696488205,0.011564450319042852,0.0119849831422294,0.05036407766990281,-0.026101839965768092,0.005785920925747368,0.009838995667805106,0.009214466731741977,0.01769022827134492,0.009824137796645704,0.019431855335647397,0.014944479448623538,0.01816666820587498,0.006666830804759494,0.00975599867570609,0.008742297790606424,0.02171176170700395,0.016912357697261626,0.0019826588551070667,0.012265598584509929,0.007889480231944024,0.009954608173958546,0.004554912101055741,-0.004136088953813788,0.003734082394860838,0.004611144318573457,0.007295357921412782,0.00012333752571835888,0.011462470769891597,-0.004475455276871099,0.00999998603130936,-0.01147869941362134,0.008565914492149496,-0.007827516095007092,0.015869044935143073,-0.01632676660779986,0.0019858878517802214,0.0021364614627124023,0.003202401701959845,0.0,0.004815800707185014
2014-01-10 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0347621201405921,-0.01988120438505514,-0.06991402790016565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13 05:00:00+00:00,0.09390439517371685,0.07460545144610631,0.3129387965893087,,0.07203119312783679,-0.034686576416649295,0.0350748995250274,-0.012576216507389826,-0.010896745039372546,-0.014700591504474336,-0.014117337520689555,-0.013304979025399732,-0.014776707014460544,-0.013677538877507112,-0.011816099768062971,-0.014178742783518827,-0.01322653316442668,-0.012625264780128598,-0.012688042003748068,-0.014979609316804865,-0.010759113940006726,-0.00810704270960505,-0.019907766539560057,-0.012131687382111456,-0.005660514091365365,-0.020048117216837746,-0.010204080139643024,-0.01358455782578516,,,0.004980231047834627,0.0028824296107339276,0.0002370075499134039,0.0017406146764258335,0.0004477169578320783,0.0019112072718969753,-0.0010691029329141788,0.0009338894275310317,0.0013648473610496925,0.0016382128244452066,0.0002836730364803586,0.0008279747076567201,0.0,0.0,0.0,0.0,0.0063195949886565295,0.006617032481089691,0.015479935882376727,-0.011449149416721371,0.05754676061233499,0.0008250333750650096,-0.00040236590802733563,,-0.004830905707438382,0.001418418072639538,0.006418509753493007,0.014725565638241678,0.0033689527606377556,0.007920392342959826,-0.00992232697188411,0.054527558846682256,0.004043905257076874,0.00790861159929701,0.017641418983700863,0.0038382081848173932,-0.008681261122643558,-0.011919852486081184,-0.00819232725191077,-0.012540562911812825,-0.009747067872326154,-0.019764062304989283,-0.0066226785275419475,-0.006441186269347088,-0.012518039559159533,-0.0016345417297586318,-0.010306879638775746,-0.002143768128174739,-0.009265940857625554,-0.014677253009662383,-0.004928147374862357,-0.0010463213260929471,-0.0023073933271220426,0.0022320819640693212,0.0005923852792375506,0.010863822335623441,-0.005294167692989182,0.007332713227953036,0.005263511337835647,-0.04447220181142508,0.04439904059933619,-0.0389010993593889,0.038790013709751436,-0.03834259169900234,0.039122793478496565,-0.017508936907694506,-0.013857029899569384,-0.00688830937269258,0.007180369842854528,-0.010149657095638753
2014-01-13 06:00:00+00:00,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01153845929406927,-0.0076396322022854735,-0.020948883894781112,-0.09090910630285254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-14 05:00:00+00:00,-0.07530120633340298,-0.032710266094241325,-0.13598164340886476,,-0.08171916707021787,0.039843532392249026,-0.040593010942463814,0.010817971767347556,0.007130049613377043,0.016949947281814204,0.013361398799147661,0.010897452768349192,0.019067740523446952,0.012287315341654725,0.007457566462994336,0.011696144421588617,0.010668180172430208,0.010990576453943302,0.01038917804695294,0.00829492051175329,0.01688646868077548,0.012615213671750336,0.013032492068349555,0.010526330334811762,0.005217931680109977,0.008613745861827171,0.0013213932442790455,0.013994098297846591,,,-0.004574347298452408,-0.003765575489825146,-0.00023695139064483506,-0.0026479946371232854,-0.00340511802638066,-0.0029473789572256326,0.0014982230547475606,-0.0014920849601516295,-0.0014875543834045324,-0.00204439232286846,0.00075889609404034,0.0009178967758489698,0.0,0.0,0.0,0.0,-0.009337277183627424,-0.009860302777880081,-0.013211393539127925,0.007010043663806753,0.012887758500356172,0.0028854129552524643,0.0,,0.0009708960199312777,0.019121791831425483,-0.003826557299038691,-0.001319291422492097,-0.0045567776248605085,-0.005402515103473227,0.008605591066128904,0.022227371656728945,-0.0069044879171461515,0.010026155187445429,0.009233088373845844,-0.0035294363490431246,0.00800249343556092,0.01080697622624216,0.011701846764709645,0.011176318759089199,0.010052380324479415,0.015401669807188156,-0.0024999494129056554,0.01458676742829601,0.014139409011207027,0.013507961575030203,0.009704369846243566,0.006280049871750126,0.00935260151008288,0.011916664291941936,-0.0132067239385949,-0.00663409997874298,0.0018500408005630575,-0.0011135554350321097,0.000517468037885882,-0.012327528745075145,0.00290846168878911,-0.011581291842583274,-0.009489968139353544,0.05724922982380298,-0.05559179426523908,0.031202426555889007,-0.031645483369608485,0.033427514079259035,-0.03593832295737465,0.015299003082765106,0.01152939336147396,0.0032143202949119765,-0.0046949204908568465,0.005981460752696899
